data/SuperTripletsBenchmark/model-trees/model-1.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-1_phybp-s0r.nwk.source_trees	1.9819648265838623	1.62	(((((((((t50,t78),t98),t6),(t33,t35)),(((((t5,t11),t79),t93),t44),(t12,t41))),((((t54,t87),t97),(((t31,t72),(t55,(t84,t16))),(((t4,t95),((t85,t96),t94)),(((t80,t70),t42),((t18,t53),t19))))),(t92,t49))),(((t57,(t59,(t91,t60))),(((t27,t23),((t65,t10),t37)),t76)),((t2,t73),((t8,t99),((t24,t45),t25))))),((((((((t15,t36),t7),t22),t82),t89),(((((t17,(t9,t88)),(t74,(t51,t1))),((t86,t52),t32)),((t56,t20),t46)),(t90,t30))),((((t63,(t61,t40)),(t77,(t81,t66))),((t83,t14),t13)),t34)),(((((t100,t26),t47),((t67,t68),t29)),(t69,((t75,t71),t58))),((((t28,t3),t48),(t21,t62)),(((t64,t38),t43),t39))))),root);
data/SuperTripletsBenchmark/model-trees/model-2.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-2_phybp-s0r.nwk.source_trees	2.1111574172973633	1.6700000000000002	((((((((t47,t3),(t59,t29)),(t61,t23)),((((t93,t88),(t81,t45)),t54),(t76,t48))),((((t73,t16,t40),t8),((t43,t89),(t46,t94))),(t86,(t4,((t31,(t50,(t70,t63))),t60))))),(((((t11,(t91,t33)),(t75,t64)),(t7,t2)),t30),t49)),((((((t39,t1),(t27,t95)),(((t26,t53),t68),t97)),(((((t15,t41),((t24,t66),t78)),((t56,t19),t99)),(t98,t10)),((t62,t37),t28))),(t52,((t20,t74),t25))),((((((t87,(t34,t80)),t22),t51),t14),(((t5,((t18,t42),(t77,t38))),((t69,t21),(t71,t17))),t57)),(((((t12,(((((t32,(t65,t6)),t83),(t44,t9,t35)),t84),t13)),(t85,t58)),t92),t82),((((t79,t36),(t67,t90)),t55),((t96,t100),t72)))))),root);
data/SuperTripletsBenchmark/model-trees/model-3.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-3_phybp-s0r.nwk.source_trees	1.9302997589111328	1.58	(((((((t13,((t54,t74),t3)),(((t97,t4),(t6,t19)),(t85,t26))),t60),((((t10,(t61,t94)),(t62,(t43,t51))),(((t81,t9),t84),t22)),(t86,t48))),(((t64,t47),(t58,t52)),((((t100,t46),t15),(t30,(t93,t77))),(t5,t69)))),((((((((t2,t67),t72),(t35,t79)),(t99,(t21,t76))),t49),((t66,(t75,t32)),t63)),(((((((t68,t73),(t33,t70)),(t18,(t92,t88))),(((((t91,t90),t14),(t28,t82)),(t44,t29)),t8)),(t56,t23)),t42),(t50,t45))),((((((t38,t89),t83),t40),t20),((t7,t80),(t37,t57))),((((((t1,t17),(t59,t25)),(t65,t95)),((((t96,t41),t27),(t53,t36)),t12)),(((t31,t87),t16),(t24,t98))),(((t34,t55),t39),((t11,t71),t78)))))),root);
data/SuperTripletsBenchmark/model-trees/model-4.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-4_phybp-s0r.nwk.source_trees	2.0543720722198486	1.6500000000000001	(((((((((((t90,t17),(t81,t57)),((t54,t21),(t28,t82))),((t44,t76),((((t23,t6),t89),t13),t94))),((t84,t67),t12)),((((((t59,(t86,t74)),t49),t53),(t15,t45)),(((t98,t2),(t31,(t25,t55))),(t85,t48))),((t29,(t38,t87)),t14))),(t96,(t43,t64))),((((t69,t68),(t75,t77)),(t42,t95)),(t92,t39))),(((t9,((t7,(t70,(t83,t22))),t80)),(t61,t4)),t65)),((((((t47,t91),((t51,t72),(((t18,t40),t20),t71))),((t8,t100),t24)),((((((t63,t73),(t58,t3)),t93),t10),t11),((t16,t52),t56))),((((t46,t99),t78),t36),t32)),((((((t41,t33),t37),t30),t88),(((t97,(t35,t26)),(t5,t19)),t34)),((t1,t79),((t50,t62),((t66,t60),t27)))))),root);
data/SuperTripletsBenchmark/model-trees/model-5.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-5_phybp-s0r.nwk.source_trees	2.078583240509033	1.7	((((((((t85,(t23,t29)),t99),(((t6,t88),t86),t2)),(((((t69,t80),((t59,t41),(t34,t71))),(((((t28,t11),t83),(t44,t50)),(t40,t1)),(t72,(t91,t82)))),t51),t33)),(((((t94,t17),(t15,t57)),(t64,t21)),(t49,(t55,t63))),(((((t74,t37),t67),t87),(t66,t35)),t7))),((((t43,t52),t24),(((t97,t36),t46),t56)),((t60,((t61,t16),t27)),((((((t42,t76),t77),t45),t79),((((t14,t19),(t32,t31)),t95),((t12,t26),(t70,t73)))),((t9,t90),(t65,t10)))))),(((((((((t18,t4,t48),t22),t98),t93),t13),(t58,(t89,(t96,t47)))),(t39,t68)),((((t5,t8),t62),(t100,(t20,t78))),(((t84,t25),t30),t81))),(t3,(t54,(((t38,t53),t75),t92))))),root);
data/SuperTripletsBenchmark/model-trees/model-6.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-6_phybp-s0r.nwk.source_trees	2.105295419692993	1.67	((((((t29,t57),(t7,t70)),(((t69,((t84,t59),t55)),t22),(t97,t67))),((((((t51,(t1,t45)),t90),t89),(t96,t66)),((t93,((((t43,t99),t95),t77),(t92,t28))),t80)),((((((t23,(t61,t30)),t85),t24),((t47,(t27,t91)),((t83,t73),(t34,t13)))),(t12,t53)),(t42,t100)))),((((((t86,t87),(t18,t20)),((t58,t72),t65)),(((t52,t68),(t81,t39)),t3)),(((((t76,t4),(t5,t79)),(t21,t33)),((t17,(t31,t63)),((t15,t36),(((t54,t46),(t62,t19)),t32)))),(t8,t49))),((((((((t56,t88),t35),t71),(t26,t37)),((t10,t2),t6)),((((t9,t74),t94),t48),t38)),((((t78,t11),t40),t64),t75)),(((t16,t82),(((t50,t41),(t98,t25)),t44)),(t14,t60))))),root);
data/SuperTripletsBenchmark/model-trees/model-7.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-7_phybp-s0r.nwk.source_trees	1.921048879623413	1.55	(((((((t7,t17),t16),t53),(((((t80,((t99,t37),((t83,t5),(t27,t47)))),((t91,(((t14,t63),t77),t96)),t38)),(t76,((t21,t19),(t85,t73)))),((t39,t79),t95)),(((t32,t100),(((((t33,(t54,t48)),((t34,t86),t13)),(t59,t67)),t25),t43)),((((t50,t15),t8),t49),((t42,t82),t4))))),((t69,(((t66,t52),t2),t94)),((t75,((t97,t23),t31)),((t20,t60),t56)))),(((((((t26,(t44,t74)),(t65,t98)),((t40,(t11,t89)),((t84,t10),t12))),(((t24,t9),(t71,((t81,t61),t90))),(t1,t36))),(t88,(t6,t70))),(((((t41,t78),t45),t28),(((t29,t72),t92),t55)),((t87,(t64,t68)),t51))),((((t18,t35),(t93,(t58,t3))),(((t30,t46),t57),t62)),t22))),root);
data/SuperTripletsBenchmark/model-trees/model-8.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-8_phybp-s0r.nwk.source_trees	2.073978900909424	1.6400000000000001	((((((((((((((t61,t20),t29),t79),t73),(t31,t46)),(t85,t84)),t37),(((t10,t35),t64),(t93,t90,t27))),t39),(t47,(((t63,(t16,t57)),t48),t68))),(((t44,((t60,(t98,t77)),((t14,t94),t80))),(t33,(t91,t23))),(t21,t45))),(((((((((t40,t52),t53),t42),(t56,t26)),(t4,t87)),t43),((t12,t55),t7)),(((((t97,t100),t17),(t69,t30)),((((t9,t11),(t75,t54)),(t88,(t22,t3))),t86)),t95)),((((((t8,t19),t99),(t34,t71)),(((t92,t89),t1),t67)),(((t2,t49),((t25,t13),(t58,t72))),t62)),((t66,(t96,t6)),t36)))),((((((t15,(t24,t76)),(t38,t74)),(t65,t28)),(t81,(t41,t70))),(t5,t32)),(t18,(t78,((t83,t82),(t50,(t59,t51))))))),root);
data/SuperTripletsBenchmark/model-trees/model-9.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-9_phybp-s0r.nwk.source_trees	1.924877643585205	1.57	((((((((t20,t72),((t33,((t7,t41),t95)),(t92,t99))),((t75,t85),((t42,t62),t79))),((((((t68,t89),t63),t88),((t100,t6),(t16,t23))),(t66,t45)),(t93,t49))),(((t10,t26),(t81,t98)),((t22,t13),t3))),((((t46,((t56,t24),t90)),t14),((t21,t70),((t96,(t86,t94)),(t84,t38)))),(((t97,t64),(t83,(t58,(t65,t4)))),(t50,t17)))),((((((((t5,t71),((t8,t91),t37)),((t76,t51),t39)),(((t9,t73),(t31,t53)),t48)),(((((((t54,t47),t74),((t35,t57),t60)),(t43,t77)),((((t80,t32),t27),t30),t34)),t69),(t40,t36))),(((t59,t2),t44),(t78,t1))),(((t55,t19),(t12,t18)),t28)),(((t29,(t61,t52)),((t15,t87),t82)),((t67,t11),t25)))),root);
data/SuperTripletsBenchmark/model-trees/model-10.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k30/data-d50-k30-10_phybp-s0r.nwk.source_trees	2.043868064880371	1.66	(((((((((t94,(t8,t91)),(t77,t70)),(t12,((((t84,t74),t59),t53),(t24,t63)))),((((t60,t82),t1),(t34,(t56,t9))),((t20,t17),t3))),(((((t72,t36),t90),((t44,t49),(t23,(t75,t87)))),(((t93,t57),t71),(t83,t47))),(t16,t25))),(((t18,t11),t19),(((((t55,t95),t15),(t27,t79)),t2),(((t81,t31),((t80,t41),t4)),(((t30,t89),((t35,t39),t65)),(((t5,t14),t29),(t92,t61))))))),(((((t86,(t43,t66)),(t67,t26)),(t21,t38)),(((t69,t50),t6),(t22,t76))),(((t85,((t28,t48),(t78,t88))),t62),(((t97,t33),t73),t68)))),(((((t100,(t54,t42)),(t7,t64)),((t40,t46),(t32,t37))),t58),(((t13,t51),(((t98,t52),t99),t10)),(t96,t45)))),root);
