data/birth_death/2000/model_trees/bd.0.model_tree	data/birth_death/2000/iq_source_trees/100/bd.0.source_trees	6317.264026880264	6310.03	((((((t1127,(t1988,(t872,(t118,(t337,((((t767,t2366),t1910),((t1061,t1641),(((t861,t1657),t1402),t1213))),(t339,(t400,(t1640,(t1103,(t2270,(t467,(t1938,(t1612,(t575,(t1772,(t1247,(t2443,(t931,(t1,(t1522,(t1882,(t460,(t731,(t2302,(t996,(t414,(t405,(t1347,(t617,(t389,(t2188,(t2300,(t1342,(t1481,(t1366,(t1279,(((t1045,t1886),t1868),(t963,(t1077,(t171,(t2084,(t2135,(t1946,(t1754,(t2315,(t284,(t2087,(t2301,(t2456,(t397,(t1223,(t903,(t166,(t242,(t1580,(t173,(((((t857,t2410),t1438),t1381),(t920,t2401)),(t194,(t1019,(t1557,(t1152,(t133,(t1885,(((t1266,t2433),(t1918,t2108)),(t526,(t2349,(t202,(t667,(t598,(t1570,(t1569,(t978,(t1562,(t2560,(t962,(t1820,(t2219,(t2258,(t2531,(t1338,(t154,(t464,(t1726,(t2482,(t209,((((((t379,t917),((t742,(t2106,t2447)),t973)),((t381,t854),t770)),(t830,((t839,t1996),((t1180,(t1571,(t1877,t2228))),((t1761,t2452),t2088))))),((t233,(t1218,(t1298,t2339))),(t570,(t884,(t2314,(t2412,t2525)))))),(t204,(t1742,(t259,(t1334,(t1178,(t812,(((t2388,((t117,(((t1556,t2577),t2326),t1874)),t1368)),(((((t548,(t1375,t2395)),(t1199,t2472)),t235),(((t588,t2107),t1029),t635)),(t483,((t737,t2034),(((t765,(t2450,(t2448,t2506))),t1935),t1717))))),((((t2115,(((((((t236,t2419),t2357),(t1782,t2489)),((((t524,t1862),(t1719,((t1238,t2575),t2245))),(((t1185,(t1840,t2162)),t1448),t1292)),((t1018,t2018),t1423))),((t466,(t1318,t1456)),(((t517,(t886,t1231)),t809),(((t681,t1566),((t1520,t2368),t1900)),((t1167,t1706),t1517))))),(t149,(t934,t1890))),(((t227,t2524),((t1179,t2397),(((t1403,(t2214,t2568)),t2023),(t1614,((t1635,t2507),t2047))))),((((((t232,(t1896,t2527)),t1818),((t1490,t1989),((t1797,(t2156,t2175)),(t1962,t2110)))),((t740,t1971),(t984,t2583))),(((t535,((t1197,(t1838,t1948)),t1305)),((t806,t2371),(t1871,t2285))),((t688,(t1230,t2569)),((t690,t974),((t858,(t1320,t1594)),(t1236,(t1243,t1822))))))),(((t1168,(t1466,(t1958,(t2172,t2317)))),((t431,t2365),(t1393,t2011))),(((t352,(((t965,t1670),t568),(((t1261,t1812),t836),(((t1459,(t1473,t1486)),(t1142,t2151)),(t1240,(t1843,t2226)))))),((t423,(t1122,((t1531,t2390),t2351))),t949)),(t382,(t436,t881)))))))),((((((t817,t2505),t1175),t70),((t302,(t1418,t1437)),(t927,t1304))),(((((t395,(((t1075,t2479),t1752),(t1667,t2240))),(t587,(t1495,t1554))),(((t959,t2372),(t1952,t2521)),t1813)),t349),(t286,(t496,t646)))),((t318,t2499),t1685))),(((((t31,(t1957,t2423)),(t1172,(t1798,t2488))),t258),(((((((t1453,t1942),t47),t190),(((((t834,t2464),t1275),((t1959,t2563),t2200)),(((t901,t2514),((t1909,t2542),t2304)),t1296)),t925)),((((t913,t1776),t1274),((((t611,t1875),t1603),t1503),(t1101,(t1424,t2380)))),(t779,(t844,t600)))),t860),(((((t63,(t1906,t2230)),(t757,(t991,t1800))),((((t267,t2466),(t1049,((t1518,t1801),(t1789,t2376)))),(((t865,(t1771,t2310)),(((t1649,t2244),((t2160,t2557),t2342)),t1732)),((t1057,t2235),t1123))),t353)),t226),((((((t122,t2199),t1921),(t1510,t2142)),t1144),(((t586,t2316),(t1523,(t2006,t2251))),(t415,(t1340,t1778)))),(t609,t566)),((((t55,((((t1055,t1598),t1471),t1285),(t1207,t1740))),(t1119,((t1546,(t1932,(t2440,t2543))),t1591))),t260),((((((t1132,t1549),t958),t316),t840),(t643,(t2209,t2554))),((t59,t2421),(t1724,t2263))))))),((t10,t1700),(t135,(t1088,((t1734,((t2496,t2520),t2518)),t2471))))),((((t14,t2335),t2053),((((((t309,t2097),t1269),((t1105,((t1115,t1419),t1452)),t1263)),t788),((t583,t1931),(t622,(((t997,t2015),t1679),t1682)))),(t437,((t462,((t1254,t2350),t1847)),t699)))),(t65,((((t199,t1528),((t664,t1708),(t739,(t1651,t2103)))),((t660,t2364),(t1217,t2058))),(t717,t791))))),((((((((t693,((((t164,(t1333,t2250)),t563),(((t878,t1351),(t289,t1043)),((((t327,t2438),(t1037,(((t1156,t2552),t1409),t2063))),((t876,(t1023,(t1662,t2012))),(t946,t971))),(t625,(((t1192,t2509),t2197),(t1336,((t1722,t2286),(t1832,(t2059,t2159))))))))),((((((t76,(((t1646,t2409),t2378),(t2207,t2589))),t1462),(((t569,t1861),((t1129,(t2064,t2528)),((t850,t2123),(t1294,(t1689,((t1864,t2400),t2052)))))),(((t589,t2131),(t1457,t2515)),((t705,t1686),((t1587,t2501),(((t1622,t2442),t1987),t1642)))))),((t519,(t864,t1837)),(t652,t1739))),((((t208,t2332),t1575),((t1277,t1479),t1326)),(t506,(t2020,t2284)))),((t363,((t593,t1767),(t629,t656))),t463)))),((((t51,((t413,t2453),(t1215,(t1444,(t1483,t2249))))),(((t240,t2588),(t1947,t2203)),(t1590,t2104))),((t223,((t2113,t2558),t2550)),(((t1272,t1814),t1631),(t1478,(t1826,t2534))))),(t216,t2461))),(t196,t343)),(((((((t332,(t1888,t2363)),((t935,((t1693,t1904),(t1756,t2445))),(t1385,t2026))),((t251,((t1746,(t2093,(t2233,t2279))),(t2000,t2189))),(t885,(((t894,t1853),((t2297,t2512),t2437)),t985)))),((t77,((((t234,((t1015,t1694),t1306)),((((t752,t1714),t1398),(t1062,t2405)),t1046)),(((t347,t2465),(t1963,t2248)),(((t1663,t2243),t485),((t716,(t1016,t1999)),t883)))),(((t264,t1290),((t639,(t1246,t1267)),t792)),t578))),t676)),((((t403,((t1039,t1547),((t1136,t1470),t1476))),(((t1530,t2358),t2140),t1106)),(t632,(t2094,t2213))),(((t179,t1089),((t853,(t1312,(t1553,t1609))),(t1126,t2166))),t412)),((((t32,(t1953,t2239)),t1074),((t939,(t1678,t2007)),t1537)),((t677,t2181),((t954,(t2077,(t2345,t2431))),(t1536,t1934))))),((((((t73,t1688),(t1600,t2454)),((t503,(t1190,t1464)),(((t499,t1434),t1169),t942))),((t1384,(t1392,t2265)),t2004)),(((t1097,t1586),(t1307,(t1559,t2232))),((t301,((t873,t1206),((t1201,(t1851,t2138)),(t1411,t1973)))),(t468,t1241)))),(((t755,t813),t1617),(((t1830,t904),t2086),(((t333,t2551),(t1955,t2182)),((t721,(t1460,t1845)),(((t746,t1768),(t1380,t2502)),(t824,t2234)))))))),(((((((((t628,t1839),t1802),(t702,((t780,t1224),((t1135,(t2273,t2321)),((t1469,t1903),t1568))))),(t231,(t2523,t2564))),((t604,t871),(t783,t1643))),(((t608,((t785,((t2192,(t2407,t2435)),t2208)),(t947,t1850))),((((((t1066,(t2112,t2194)),t1639),t1519),t1289),(t771,t2132)),(t658,(t2102,t2116)))),(((t1280,t2582),t1950),t1581))),(t340,(t1205,t1895))),(((((((t1163,(t1427,t1500)),t1151),(t1094,t2049)),t272),((t210,t2513),((t993,t1741),(t1769,t2241)))),(((((t140,(t1673,(t2223,t2585))),(t1239,t1794)),(t1084,((t1370,t2029),t1674))),t554),((t511,(t2046,t1445)),(((t687,t2374),(t1956,((t2036,t2227),(t2170,(t2305,(t2434,(t2571,t2587))))))),(t1610,(t2101,t2359)))))),((((t127,(t1079,t2399)),(t465,t1579)),(((t387,(t972,t2003)),(t1249,t2038)),(((t388,t1817),((t1364,t2137),(t1671,t2343))),t421))),(((((t422,t1699),(t1299,t2068)),(t433,((t1727,t2381),t2134))),((t475,((t1735,(t2171,t2449)),t1816)),((t605,t2139),t937))),((((((t312,t2590),t2422),t2291),((t1433,t2167),t1944)),((((((t1507,((t1508,t2420),t905)),(t1257,(t2089,t2511))),t926),(t758,t1986)),((t797,t2040),(t1656,t1698))),((t1346,t2382),t1432))),((t273,((t796,t2474),t1390)),(((((((t1003,t2341),t1166),t537),(t602,t815)),t320),((t419,t1897),t1652)),(t344,((t789,t1058),t1113))))))))),t1186))),(((((((((t139,t2493),t2406),t1176),t801),(t311,((((t1025,t2522),t1849),(t1372,t1493)),(t1501,t1759)))),t200),(t1149,(t1422,t2111))),(((t438,((t833,t1829),t1665)),(t562,t1583)),(((t452,((((t1153,t2195),t1960),t1846),t1626)),t1395),t1660))),((((t469,t1355),t1273),(t1684,t2478)),t425))),((((((t211,t1216),(((t572,t1439),t955),(t738,(t1687,t2146)))),t561),((t930,(t1712,(t1744,t1852))),(t1584,(t1703,t2014)))),((t21,((t781,t2572),((t1085,((t1650,t2069),(t2060,(t2118,t2487)))),t1578))),(((t914,((t1425,(t1859,t2282)),t1564)),t1211),t734))),((((t393,(t1891,t2168)),(((t769,t2153),((t1567,t2032),t1883)),(t1209,(t1323,(t1396,t2319))))),(t52,((t1044,t1659),t1389))),(((((t672,(t1975,t1985)),((t165,t2486),(t1827,t2289))),((((t772,t2224),t1378),(t1065,(t2255,t2414))),t455)),(t1196,(t1750,t2268))),((((t108,t2257),(t1833,((t2061,t2468),t2338))),(t1276,t1998)),(t802,(t1710,(t2293,t2429)))))))),(t2236,(((t6,((((t480,t2173),t1139),t1054),(t461,((t816,(t1889,t1940)),t1653)))),(t354,t2242)),(((((((t713,t1928),(t1672,t2280)),(t48,t2313)),t581),(t360,((t645,((t358,t2344),(t1463,t1502))),t380))),(((t213,t1828),((t782,(t1924,(t2078,t2430))),t1255)),t470)),(((((((t1707,t1923),((((t1504,t2295),t2281),(t613,t2269)),((((t784,(t1545,(t1991,t2536))),(t1187,(t1428,(t1783,(t2186,t2312))))),t1184),((t807,t2459),t1748)))),((t683,(t2019,t2566)),(t2119,t2323))),((t567,t386),((t278,t1386),(t708,t2306)))),(((((t155,t1784),((t845,(t1051,(t1147,(t1414,(t1482,t1647))))),t1198)),t539),(((t392,(t1939,t2545)),t1606),((((t458,t2309),t1881),((t714,(t859,((t1485,t1807),t1596))),(t744,t1221))),t564))),((t193,((t1711,t2418),t1954)),t398))),((t238,t999),t723)),((((((t60,(t1071,t1316)),(((((t268,t2157),t2076),(t1982,t2574)),t1855),(t508,t1130))),(((t214,(t2272,(t2278,t2294))),(t1607,t2541)),((t298,(t1561,t1831)),((t558,(((t1073,t2425),(t2048,t2549)),(t1328,t1070))),(((((t820,t2121),(t1677,t2324)),(t1668,(t1779,t2320))),(t1513,t2042)),((t1203,t1343),(t1256,(t1353,t2385)))))))),(((t1808,t869),(((((t636,t2266),t1863),t1627),t970),t803)),(((((t1173,(t1382,(t1949,t1692))),((((t1182,t2136),t2091),t2028),t1417)),(t1548,t1908)),(t1497,t1636)),t545))),((((((t898,t1208),t1155),(t345,t1758)),((t805,(t2413,t2490)),t1901)),((t615,t1443),(t1533,(t793,t2533)))),(((t513,t1729),(t1146,(t1458,t2586))),(((t832,t2436),t1248),(t875,t879))))),((((((t88,t2367),(t1096,(t2005,t2075))),t777),(((t542,t2403),((t1585,t2262),t2143)),t1128)),((t407,t2424),t1194)),((((((t182,t1720),((t1352,(t1716,t2027)),t1619)),t1225),((((t532,(t2384,t2576)),(t1405,t2041)),((t862,t2362),(t951,(t1563,t2021)))),((((t773,(t2386,t2573)),(t2161,t2337)),(t2133,t2275)),t704))),((((t1297,t1525),t1001),t728),(((t396,(t2125,t2298)),t1233),t534))),((t313,(((t1140,t2444),t2311),t1648)),t980))),(((((((t2277,(((((t614,(t943,(((t1633,t2307),(t1969,(t2340,t2377))),(t1854,t2503)))),(t648,(t1212,t2180))),((t269,(t1404,(t1713,t2415))),(t1313,t1804))),(((t124,(t967,t1785)),((t404,t2085),t1788)),((((((t911,t2022),(t983,(t1028,t1295))),t321),t843),((t706,(t1582,(t1887,t2370))),(t722,(t2050,t2191)))),((t533,t1093),t810)))),(((((t172,(((t1170,t2556),(t1751,t2352)),((t1857,(t2193,t2475)),(t1455,(t2322,t2347))))),((t968,(t1237,t2215)),t977)),(((t518,t1134),t1000),t918)),(t573,(((t633,t2547),t2462),(t1383,t2355)))),t1376))),t1099),(t2517,t1644)),(t1283,t811)),t43),(t2276,t546)),((((((t623,t2065),(t1278,(t2144,t2497))),(((t1327,t1912),((t1632,t2210),t1869)),(t1081,t2205))),(t921,t2451)),t371),(t559,t2331))))))))),(t72,(t852,(t277,(t2163,(t502,(t910,(t2056,(t2221,(t908,(t2043,(t2057,(t2546,((t9,((((((t287,(t1775,t2537)),(t1371,t1824)),t1361),((t239,t2303),t2083)),(((((t82,t1803),t763),(((t482,(t1980,t2201)),(t1763,(t1764,t2141))),((((t1489,t2548),t2217),t2033),t1666))),((((t472,t1664),t1400),(t1035,t1436)),(t846,(t1905,t2398)))),t399)),(((t317,((t1098,t2202),t1880)),(t84,t2485)),((((t355,t1059),((t1038,(t1936,(t2099,t2480))),((((t1219,t2154),(t1550,t2508)),t1365),t1358))),((t1078,(t1125,t1440)),(t808,((((t1515,t2122),t1979),(t1753,t2540)),(t1524,t1608))))),t764)))),((((((t16,t1080),(((((t707,t1544),(((((t1017,t1791),t1790),((t1961,t1356),t1442)),(t1226,((t1645,t2477),(t1793,((t1965,t2567),((t2082,t2274),t2247)))))),((t1291,t1721),(t1310,(t1787,t2120))))),(t868,t1006)),t828),((t743,((t1809,t2473),((t1922,t2578),t2238))),(t1331,((t2491,t2565),t2553))))),(t527,(((t99,((((t291,t1913),((t906,t1715),(t1109,t2211))),((t621,(t1161,t2470)),(t718,(((t1301,(t2072,t2229)),(t2067,t2177)),t1345)))),(((t334,(t1757,(t2441,t2581))),(t1810,(((t616,t2561),t2544),(t1796,t1990)))),(t473,(((t1091,t2256),t2016),t1341))))),((((t145,((t698,t1806),(t1701,t1870))),((t315,(t856,t1357)),(t619,((t1030,t2051),t1200)))),(t187,t2393)),(((t375,(t1210,t1736)),t748),(t627,((t2002,t2562),t2361))))),t308))),(((((((((t500,t1628),t1145),(t644,t2346)),(((t874,t2535),t2045),t1472)),(((t492,(t1540,((t2008,t2411),t2299))),t814),(t666,t2498))),(t401,(t1447,t2333))),(((t246,t2292),((t1227,t1937),(t1251,t1611))),((t406,t651),(t576,t1401)))),((t256,(((t1063,t2504),t1872),((t1271,t2529),((t1303,(t1512,t1629)),t1413)))),t762)),((((((t1087,t1534),t181),(((t736,(t1884,t2348)),(t1214,(t1282,(t1293,t2494)))),(t919,t2009))),(((((t512,(t2290,t2334)),(t1835,t2287)),((t1498,t2254),(t1655,t1795))),t1220),(t521,t1654))),((t582,(t1589,t2183)),(t787,((t1420,(t1842,t2010)),(t1441,(t1856,t2260)))))),((t2129,((((((t303,((t756,t1683),t895)),(((t653,t2071),(t1733,(t2353,t2383))),((t1100,(t1416,t2155)),t1335))),((t549,t1823),t1592)),(((((t1013,t1981),(t1539,t1879)),t341),((((((t409,t2432),(t2212,t2495)),(t1124,t1811)),t637),(((t507,t1415),t897),(((t700,t2457),t1815),(t1449,(t1465,t1691))))),(((t733,(t1970,t2218)),(((t870,t1159),(t1150,(t1747,t2391))),(t960,t1193))),(t484,(t1467,(t1676,t2204)))))),((t495,((t1329,t1082),(t1177,(t2176,t2373)))),((((t751,t2237),t1730),(t940,t1488)),t998)))),t1781),(((((t138,t2428),(((t1551,t2463),t2394),(t1867,t2392))),(((t426,t1330),((t953,t1232),t1171)),(((((t969,t1841),(t1229,t1902)),(t580,t1702)),(((t867,t2264),((t1060,(t1933,t2126)),(t1362,(t1696,t2318)))),(t719,t1915))),(t703,t2469)))),((t369,t2584),t989)),((t304,t2031),(((t992,t1095),(t1110,t1260)),(t1033,t2539)))))),((((t183,t1821),t551),((t1367,(t61,(t1848,t1976))),(t1148,t2231))),((((((t1526,t1972),(t1974,t2055)),(t673,(t2416,t2500))),t305),t556),((t330,t2100),t2035))))))),(((((((t456,t1690),(t1245,(t1878,((t2092,t2152),t2149)))),(t504,t754)),((t112,(t1604,t2570)),t1108)),((t429,(((t509,t1576),t1020),t603)),(t641,(((t310,((t1484,(t1618,t1917)),t1542)),(t1363,(t1620,t1951))),((t1250,t2580),t1743))))),((t116,(t1599,t2458)),((((t292,t2484),(t709,t1228)),(((t685,t2017),t1704),(t1780,t111))),((((t224,(t1899,t2259)),(t1616,t2555)),t1117),((((t299,(t1535,t2387)),(t1494,t1661)),(t1116,t2222)),((((t1092,t2510),t2105),(t1766,t2446)),((t1181,(t1995,t2013)),t1430))))))),((((t331,t2375),(t1131,t2336)),t631),(((t454,(t1158,t1337)),((((t522,t1399),(t837,((t1777,t2330),t1876))),t829),(t684,t574))),(t322,((t1451,t2354),(t1516,t2185))))))),(((((((((t348,(t821,(t1104,t2148))),(((t1491,t2427),t2252),t1773)),((t457,(t1288,(t1369,(t1450,t2325)))),((((t768,t2404),t1992),t1723),((t1010,t2054),(t1268,((t1894,t2327),(t1893,t2261))))))),((t416,t2074),(t579,(((t893,t2288),t2080),((t1681,t2526),t2455))))),((t359,t2492),(t373,t2130))),t430),((t237,(t597,t892)),(((t441,t1624),(t1916,t2530)),((t497,(t1680,t2198)),(t1728,(t1914,t2402)))))),((((((((t1348,t2579),(t2408,(t2439,t2559))),(t1573,(t1637,t1792))),t1202),(((t680,t2196),(t2164,t2467)),(t1630,t1760))),((((t201,t2114),t1543),((((t417,(t1496,(t1927,t2128))),(t1076,t1511)),(t440,(t1919,t2098))),t599)),(((t362,t2379),t1143),((t1031,(t1907,t2169)),(t1259,t1597))))),((((t669,t2147),t987),((t798,t2538),t1819)),((t443,t1943),t1349))),(t189,t2476))),(((((((t471,t1154),((t794,t979),(t1138,(t735,t2095)))),((t1755,t2178),(t1858,(t2070,t2389)))),(((t161,t2001),(t1625,t1945)),(t1538,t1977))),((t174,t2296),t1468)),(((((t168,t2328),((t1009,((t1964,t2426),t2062)),(t1270,(t1669,t2066)))),((t924,t2396),t2216)),(t109,(((t922,t2532),t1474),(t1300,t1738)))),(((((((((t1984,t2483),t750),(t1634,t2417)),(t1354,(t1408,t2127))),(t1188,(t1492,t2220))),t1111),t1253),((t594,t1926),(((((t1317,(t1588,(t1799,t2187))),(t1506,t2356)),t516),t1042),t838))),(t420,t2174)))),t536)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),(((t1786,t66),(t1056,(t1410,t2516))),(t909,(t2025,t2109)))),(t724,t1339)),((((t1929,t2117),t219),(t1281,(t1394,(t1605,t1860)))),(t1407,(t1731,t2090))),t1695),((t1090,t1638),((t1242,t1930),(t1898,(t2079,t2360)))),((t741,t1454),(t376,t2329)),t1302),((t607,t2150),(((((t654,t1749),((t1565,t1836),t1026)),((t952,t2481),t1623)),(t726,(t2081,(t2271,t2519)))),(t695,t1191))),(t2460,t434),t2267);
