data/SuperTripletsBenchmark/model-trees/model-1.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-1_phybp-s0r.nwk.source_trees	1.8833653926849365	1.48	(((((((t76,t33),(t57,(t59,t91,t60))),((t23,t10,t65,t27),t37)),(t73,t2,((t8,t99),t25,t45,t24))),((((t41,t12,t49),(((t5,t93),(t11,t79)),t44)),(((t50,t78,t98),t6),t35)),((t54,(((t84,t16),t31,t72,t55),(((t18,t19,t53),((t80,t70),t42)),((t4,t95),(t96,t94,t85))))),((t97,t87),t92)))),(((((((t86,t52),t20,(t56,t46)),(((t17,(t9,t88)),(t74,t51,t1)),t32)),(t90,t30)),((t15,t36,(t7,t22,t82)),t89)),(((((t63,(t61,t40)),t77),t66,t81),(t14,t13,t83)),t34)),((((((t100,(t47,t67)),(t29,t68)),t26),t69),((t75,t71),t58)),(((t38,t64,t43),(t3,t48)),(t28,(t62,(t21,t39))))))),root);
data/SuperTripletsBenchmark/model-trees/model-2.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-2_phybp-s0r.nwk.source_trees	1.8703663349151611	1.5	((((((((t58,(t12,((((t65,t6),(t83,t84)),((t44,(t9,t35)),t32)),t13))),t92),t82),(t90,t36)),(t100,t72)),(((((t69,t17,t21,t71),(t5,((t18,t42),(t77,t38)))),t57),(((((t87,(t34,t80)),t22),t51),t14),t55)),(((((((((t15,t41),(t66,t78,t24)),((t56,t19),t99)),(t98,t10)),(t62,t37,t28)),((t1,(t27,t39),t95),(t97,((t26,t53),t68)))),t96),((t20,t74),t52,t25)),(t67,t79)))),((((((((t59,t29),t3),t47,t23,t61),((t93,t88),(t81,t45))),(t76,t48)),(((t89,(t16,t73),t8),(t70,t63,t4)),t54)),(((((t75,t64),((t91,t11),t33)),(t7,t2)),(t30,t49,t86)),((((t46,t94),t43),t40),(t50,t31,t60)))),t85)),root);
data/SuperTripletsBenchmark/model-trees/model-3.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-3_phybp-s0r.nwk.source_trees	1.8419013023376465	1.44	((((((((t56,t23),((((((t44,t29),((t14,t91,t90),(t28,t82))),t8),t68),((t33,t70),t88)),t45)),(((t92,t18),t73),t42)),t50),((((t2,t72,t67),(((t35,t79),t21,t76),t99)),t49),((t66,t75,t32),t63))),((((t37,t57),(t7,t80)),(t38,(t89,t40,t83),t20)),(((((t1,t17),((t59,t25),(t65,t95))),(t12,((t27,t41),(t53,t36)),t96)),((t24,t98),(t87,t31,t16))),(((t11,t71),t78),(t34,t55,t39))))),((((((t10,t94,t61),(t62,(t43,t51))),((t84,t81,t9),t22)),((t86,t60),t48)),(((t54,t74),t13,t3),(((t97,t4),t6),t26,t85,t19))),((((t100,t46,t15),t93,(t77,t30)),((t64,t47),(t58,t52))),(t5,t69)))),root);
data/SuperTripletsBenchmark/model-trees/model-4.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-4_phybp-s0r.nwk.source_trees	1.7699038982391357	1.42	(((((((((t63,t73),t93,(t58,t3)),t10),t11),((t16,t56,t52),((((t18,t20),t40),t91),t8))),(((((t5,(t97,((t35,t26),t19))),(t33,((t30,t88),(t41,t37)))),(t34,t79)),((((t66,t60),t62),t1),(t27,t50))),((t24,t100),(t72,t47,(t51,t71))))),(((t46,t99),t36,t78),t32)),(((((((t44,t76),(((t23,t6),t13),t94)),((((t54,t21),t28,t82),(t17,((t81,t57),t90))),t89)),((t84,t67),t12)),(((t14,(t38,t29),t87),((t15,t45),(((t59,t49),(t86,t74)),t53))),(((t98,t2),(t31,t55,t25)),(t85,t48)))),t43),((((t65,t96),t64),(((t7,t70,(t83,t22)),(t9,t4,t61)),t80)),((((t69,t68),(t75,t77)),t42,t95),(t92,t39))))),root);
data/SuperTripletsBenchmark/model-trees/model-5.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-5_phybp-s0r.nwk.source_trees	1.8112096786499023	1.45	(((((((((((((t70,t73),t12,t26),t14),t32),((t31,t19),t95)),(t42,t45,t76)),(t77,t79)),((t65,t10),t90)),(t9,t63)),(((((t61,t87),((t16,t37),t74)),((t66,t60),t35)),t64),(((((t97,t36,t46),t56),t7),t57),(t33,(t52,t51,t43),t24)))),((((t23,t29,t99,t85),(((t72,t91,t82),((((t11,(t28,t83)),(t44,t50)),t1),t40)),((t69,t80),((t59,t41),(t34,t71))))),((t88,t2,(t86,t6)),(t27,t67))),(((t21,t17),((t49,t94),t15)),t55))),(((((((t5,t8),t62),t100),(t20,t78)),((t81,t30),t25)),((((t89,t96,t47),(t93,t13)),(((((t18,t4),t48),t22),t98),t58)),(t39,t68))),((((t38,t53),t54),t75,t3),(t92,t84)))),root);
data/SuperTripletsBenchmark/model-trees/model-6.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-6_phybp-s0r.nwk.source_trees	1.797482967376709	1.42	((((((((((t15,((t54,t46),t62,t19),t32),t36),(t17,t31,t63)),(t21,t33)),((t5,t79,t76),t4)),(((((t86,t87),t18,t20),(t72,t58,t65)),t3),((t52,t68),(t81,t39)))),t8),(((((t16,t82),(((t98,t50),t41),(t44,t25))),(t14,t60)),(((t75,t64),((t78,t11),t40)),t49)),((t10,(t2,t6)),((((((t9,t74),t94),t48),t38),t71),((t26,t37),(t56,t35),t88))))),(((((((t1,t45),t51,t90),t89),t66),((t93,(((t99,t95,t43),t77),(t92,t28)),t96),t80)),((t42,t100),(((((t23,(t61,t30)),t85),t24),(((t13,t73,t83),t34),(t47,t91,t27))),(t12,t53)))),((((t84,t59,t55),t69,t22),(t97,t67)),(((t7,t70),t57),t29)))),root);
data/SuperTripletsBenchmark/model-trees/model-7.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-7_phybp-s0r.nwk.source_trees	1.8281512260437012	1.45	((((((((t32,t100),(((t33,(t54,t48),(t34,t86)),t25),(((t59,t67),t13),t43))),(((t50,t15),t8),((t42,t82),t4))),((((((t85,t73),(t21,t19)),t76),((((((t14,t63),t77),(t96,t91)),t38),t80),((t37,(t83,t99)),(t5,(t27,t47))))),(t79,t39,t95)),t49)),(((t7,t17),t16),t53)),(((t23,t97,t60),(t20,t75,t56)),(t69,(((t66,t52),t2),t94)))),((((((((t12,t40),(t84,t11,t10)),t98),(((t26,(t44,t74)),t65),(((t1,t36),(t9,((t24,t71),((t81,t61),t90)))),t89))),(t88,(t6,t70))),(((t28,(t92,t29),t55),((t41,t78),t45)),(((t87,t68,t64),t51),t72))),((((t18,t35),(t93,(t58,t3))),(((t30,t46),t57),t62)),t22)),t31)),root);
data/SuperTripletsBenchmark/model-trees/model-8.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-8_phybp-s0r.nwk.source_trees	1.7811152935028076	1.44	((((((((t21,t39),((t12,t7,t55),((((t56,t26),(t42,((t40,t52),t53))),(t4,t87)),t43))),(t28,t41)),((((t11,(t75,t54)),(t22,t3)),t88),(((t100,t17),(t69,t30),t97),t86))),(((((t66,(t96,t6)),t36),((((t8,t99,t19),(t34,t71)),t25),t95)),((t89,t92,t1),t67)),(((t2,t49),(t72,(t58,t13))),t62))),((((((t15,t24,t76),(t38,t74)),t65),(t81,t70)),(t5,t32)),(t18,(((t50,t82),t83),((t59,t51),t78))))),(((((t47,(t68,((t57,t63,t16),t48))),(((((t27,t93),t90),((t10,t35),t64)),(((((t61,t20),t29),t79),t46,t73),((t85,t84),t31))),t37)),(((t60,(t98,t77)),((t14,t94),t80)),(t33,((t91,t23),t44)))),t9),t45)),root);
data/SuperTripletsBenchmark/model-trees/model-9.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-9_phybp-s0r.nwk.source_trees	1.7772433757781982	1.43	(((((((((t59,t2),t44),(t78,t1)),t48),t55),(((t25,t11),(((t12,t18),t19),t28)),(t15,t52,t82))),((((t5,((t8,t91),t37),t71),(t51,t39)),((t31,t53),(t9,t73))),((((t30,(t80,t32)),t40),(t76,t36)),(((((t47,t54,t74),((t35,t57),t60)),(t43,t77)),(t34,t27)),t69)))),((((((((t68,t89),t63),(((t100,t6),(t16,t23)),t88)),(t66,t45)),(t93,t49)),(((t33,((t7,t41),t95),(t92,t99)),(t20,t72)),((t75,t85),(t62,t42,t79)))),((((((t98,t26),t81),t10),t3),(t22,t13)),t87)),((((((((t84,t38),(t96,t94,t86)),(t21,t70)),t50),t64),t67),((t61,t29),((t14,((t56,t24),t90)),t46))),(t17,((t65,(t83,(t58,t4))),t97))))),root);
data/SuperTripletsBenchmark/model-trees/model-10.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d75/k40/data-d75-k40-10_phybp-s0r.nwk.source_trees	1.765460729598999	1.44	(((((t96,t45),(((t10,t98,t52),t99,t13),t58,t51)),(((t100,(t54,t42)),(t7,t64)),((t40,t46),(t32,t37)))),((((((t17,(t3,t20)),(((t34,(t56,t9)),(t60,t1)),t82)),((((((t44,t49),(t23,(t75,t87))),t90),((t72,t36),t19)),(((t93,t57),t71),(t83,t47))),(t70,(t62,t77),t91))),((t12,t16,t25),((((t84,t59),t74),t24),t53))),((((((t30,t89),(t65,(t35,t39))),(((t5,t14,t61),t29),t92)),((t15,((t27,t55),(t95,t79))),t41)),((t2,(t81,t31)),(t80,t4))),(t18,t11))),((((((((t69,t50),t6),(t22,t76)),t68),((t21,t38),(((t66,t86),t26),(t43,t67)))),t63),((t97,t73,t33),(((t88,t28,t48),t78),t85))),(t8,t94)))),root);
