data/SuperTripletsBenchmark/model-trees/model-1.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-1_phybp-s0r.nwk.source_trees	13.835564136505127	13.18	142	3935	0.2828282828282828	142	3935	0.2828282828282828	((t24,(t73,(t2,(t78,(t45,(t33,(t99,(t25,(t76,(t8,(t35,(t98,(t50,(t37,(t6,(t65,(t27,(t91,(t60,(t10,(t23,(t59,(t57,(t41,(t44,(t12,(t93,(t79,(t5,((t49,(t92,(t97,(t87,(t54,(t94,(t95,(t55,(t84,(t31,(t72,(t16,(t4,(t96,(t85,(t42,(t70,(t18,(t80,(t19,(t53,(t43,(t39,(t62,(t64,(t38,(t48,(t28,(t3,(t21,((t15,(t89,(t7,(t36,(t82,(t22,(t30,(t90,(((((t66,((t63,(t61,t40)),t81)),t77),((t14,t83),t13)),t34),(t56,(t20,(t46,(t32,((t52,t86),(((t9,t88),t17),((t51,t1),t74)))))))))))))))),(((t47,(t100,t26)),(t29,(t67,t68))),(((t71,t75),t58),t69))))))))))))))))))))))))))))))))),t11)))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-2.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-2_phybp-s0r.nwk.source_trees	14.05514645576477	13.39	150	4146	0.24242424242424243	150	4146	0.24242424242424243	((t36,(t96,(t57,(t72,(t90,(t55,(t67,(t100,(t79,(t58,(t92,(t85,(t12,(t84,(t65,(t83,(t32,(t44,(t9,(t35,(t6,(t13,(t82,(t14,(t80,(t71,(t17,(t21,(t69,(t5,(t42,(t22,(t77,(t38,(t87,(t34,(t51,(t18,(t20,(t25,(t74,(t52,(t68,(t1,(t95,(t27,(t39,(t97,(t53,(t26,(t37,(t28,(t62,(t98,(t10,(t99,(t56,(t19,(t24,(t15,(t41,(t78,(t66,(t86,(t49,(t54,(t30,(t2,(t7,(t33,(t91,(t11,(t75,(t64,(t48,(t76,((((t45,t81),(t88,t93)),((t61,t23),(t47,((t29,t59),t3)))),((t4,(((t50,(t70,t63)),t31),t60)),((((t94,t46),t89),t43),(((t40,t73),t16),t8)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-3.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-3_phybp-s0r.nwk.source_trees	13.197057247161865	12.57	130	3693	0.3434343434343434	130	3693	0.3434343434343434	((t30,(t15,(t77,(t47,(t64,((t100,(t52,(t93,(t58,(t69,(t5,(t22,(t48,(t4,(t81,(t43,(t60,(t86,(t9,(t10,(t94,(t61,(t84,(t51,(t62,(t13,(t97,(t85,(t26,(t3,(t54,(t74,(t19,(t6,(t50,(t45,(t32,(t66,(t63,(t75,(t49,(t76,(t21,(t99,(t79,(t72,(t2,(t67,(t35,(t42,(((t23,t56),(t68,(t73,(t33,(t70,(((t92,t88),t18),(((t29,t44),((t82,t28),(t14,(t90,t91)))),t8))))))),(t40,(t89,(t38,(t20,(t83,(t80,(t57,(t37,(t7,(((t78,(t11,t71)),(t39,(t34,t55))),(t98,(t24,(((t87,t31),t16),(((t27,((t96,t41),(t53,t36))),t12),(((t17,t1),(t25,t59)),(t95,t65)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),t46)))))),root);
data/SuperTripletsBenchmark/model-trees/model-4.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-4_phybp-s0r.nwk.source_trees	9.862166166305542	9.22	118	2441	0.40404040404040403	118	2441	0.40404040404040403	((t43,(t96,(t64,(t80,(t83,(t92,(t61,(t4,(t22,(t70,(t7,(t65,(t95,(t39,((t75,(t77,(t69,(t9,(t42,((t32,(t36,(t46,(t78,(t99,(t52,(t56,(t16,(t10,(t11,(t58,(t3,(t93,(t73,(t63,(((t24,(t8,t100)),((t91,t47),(t72,((t71,t51),(t20,(t18,t40)))))),((t79,(t1,(t62,(t50,(t27,(t60,((t19,(t5,((t88,(((t41,t33),t37),t30)),((t26,t35),t97)))),t66))))))),t34))))))))))))))))),(t14,(t29,(t38,(t87,(t67,(t12,(t84,(t76,(t44,(t15,(t45,(t49,(t59,(t86,(t74,(t53,(t48,(((((t21,t54),((t17,t90),(t57,t81))),(t28,t82)),((t13,(t89,(t23,t6))),t94)),(((t98,t2),((t25,t55),t31)),t85))))))))))))))))))))))))),t68))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-5.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-5_phybp-s0r.nwk.source_trees	14.572800636291504	12.84	128	3678	0.35353535353535354	128	3678	0.35353535353535354	((t2,(t94,(t24,((t7,(t46,(t97,(t33,(t52,(t51,(t36,(t90,(t86,(t85,(t21,(t67,(t43,(t57,(t15,(t55,(t49,(t63,(t64,(t17,(t66,(t60,(t6,(t74,(t37,(t16,(t27,(t87,(t35,(t61,(t88,(t99,(t29,(t23,(t72,(t40,(t59,(t41,(t71,(t69,(t34,(t80,(t82,(t91,(t1,(t11,(t28,(t83,(t50,(t44,((t3,(t54,(t92,(t38,(t53,(t75,(t68,(t39,((((((t8,t5),t62),t100),(t78,t20)),((t30,(t25,t84)),t81)),(t13,(t93,(((t22,(t48,(t4,t18))),t98),(((t47,t96),t89),t58))))))))))))),(((t65,t10),t9),(t79,((t45,(t77,(t42,t76))),(t95,((t32,((t26,(t73,(t70,t12))),(t19,t14))),t31)))))))))))))))))))))))))))))))))))))))))))))))))))))))),t56)))),root);
data/SuperTripletsBenchmark/model-trees/model-6.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-6_phybp-s0r.nwk.source_trees	15.485161542892456	13.469999999999999	154	4163	0.2222222222222222	154	4163	0.2222222222222222	((t8,(t97,(t49,(t70,(t7,(t69,(t55,(t59,(t84,(t22,(t67,(t29,(t57,(t95,(t42,(t77,(t90,(t45,(t51,(t96,(t43,(t28,(t99,(t92,(t93,(t66,(t89,(t1,(t80,(t100,(t47,(t61,(t12,(t53,(t30,(t24,(t23,(t85,(t13,(t73,(t83,(t91,(t34,(t27,(t81,(t71,(t11,(t75,(t64,(t40,(t14,(t60,(t98,(t25,(t41,(t44,(t50,(t82,(t16,(t78,(t10,(t6,((t38,(t26,(t56,(t88,((t35,(t48,(t94,(t9,(t74,(t3,(t68,(t52,(t39,((((t58,t72),t65),(t18,(t20,(t87,t86)))),(t21,(t33,((((t31,t63),t17),(t15,((t32,((t54,t46),(t62,t19))),t36))),((t5,t79),(t76,t4))))))))))))))),t37))))),t2))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-7.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-7_phybp-s0r.nwk.source_trees	13.666039943695068	13.040000000000001	148	3938	0.25252525252525254	148	3938	0.25252525252525254	((t69,(t23,(t31,(t60,(t75,(t20,(t56,(t97,(t94,(t2,(t66,(t52,(t17,(t53,(t16,(t7,(t49,(t8,(t50,(t15,(t82,(t42,(t4,(t33,(t100,(t32,(t43,(t67,(t48,(t25,(t54,((t86,(t59,(t13,(t79,(t95,(t39,(t76,(t85,(t19,(t21,(t73,(t80,(t96,(t63,(t91,(t77,(t14,(t38,(t99,(t83,(t37,(t27,(t47,(t5,(t22,(t62,(t30,(t57,(t46,(t35,(t18,(t58,(t3,(((t88,(t70,(t6,(t98,(t65,(t26,(t74,(t44,((t12,((t40,(t89,t11)),(t10,t84))),(t36,(((t9,t24),((t90,(t61,t81)),t71)),t1))))))))))),(t51,(t87,(t64,(t68,((((t41,t78),t45),t28),(t55,(t92,(t29,t72))))))))),t93)))))))))))))))))))))))))))))))))),t34)))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-8.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-8_phybp-s0r.nwk.source_trees	13.918945550918579	13.27	130	3582	0.3434343434343434	130	3582	0.3434343434343434	((t18,(t51,(t82,(t78,(t50,(t59,(t83,(t32,(t28,(t70,(t41,((t5,(t81,(t74,(t24,(t15,(t76,(t65,(t95,(t45,(t21,(t86,(t17,(t100,(t30,(t97,(t69,(t9,(t22,(t3,(t54,(t11,(t75,(t88,(t36,(t6,(t39,(t43,(t7,(t12,(t55,(t4,(t87,(t56,(t26,(t53,(t52,(t42,(t40,(t66,(t96,(t1,(t92,(t67,((t89,(((t71,t34),(t99,(t19,t8))),(((t2,t49),(t13,(t25,(t72,t58)))),t62))),(t23,(t44,(t91,(t33,(t60,(t80,(t94,(t14,(t77,(t98,(((t68,(t48,(t63,(t16,t57)))),t47),((t85,(t84,((((t93,t27),t90),(t64,(t10,t35))),((t46,t31),(t73,(t79,(t29,(t61,t20)))))))),t37)))))))))))))))))))))))))))))))))))))))))))))))))))))))),t38)))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-9.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-9_phybp-s0r.nwk.source_trees	17.15295124053955	13.99	144	3949	0.2727272727272727	144	3949	0.2727272727272727	((t11,(t29,(t52,(t82,(t87,(t67,(t15,(t61,(t25,(t12,(t18,(t19,(t55,(t28,(t48,(t59,(t1,(t44,(t2,(t78,(t51,(t76,(t9,(t31,(t53,(t73,(t39,(t37,(t5,(t91,(t8,(t36,(t71,(t40,(t34,(t69,(t80,(t30,(t27,(t32,(t77,(t43,(t54,(t47,(t35,(t57,(t60,(t74,(t58,(t50,(t97,(t64,(t65,(t4,(t83,(t17,(t21,(t70,(t96,(t86,(t84,(t38,(t94,(t46,(t14,(t24,(t56,(t90,(t3,(t13,(t22,(t81,(t98,(t26,((t93,(t49,(((t66,t45),((t88,(t63,(t89,t68))),(t6,((t16,t23),t100)))),(((t79,(t62,t42)),(t75,t85)),((t33,(((t41,t7),t95),(t99,t92))),(t20,t72)))))),t10))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-10.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k50/data-d25-k50-10_phybp-s0r.nwk.source_trees	14.577619552612305	14.0	176	4331	0.1111111111111111	176	4331	0.1111111111111111	((t58,(t40,(t45,(t96,(t10,(t51,(t46,(t32,(t98,(t52,(t54,(t42,(t64,(t13,(t37,(t7,(t100,(t99,(t26,(t66,(t36,(t91,(t77,(t49,(t8,(t94,(t3,(t62,(t12,(t70,(t85,(t28,(t88,(t48,(t78,(t38,(t86,(t76,(t22,(t21,(t50,(t6,(t67,(t69,(t43,(t33,(t97,(t73,(t68,(t16,(t25,(t84,(t53,(t24,(t63,(t59,((t90,(t72,((t57,(t93,(t83,(t47,(t44,((t75,(t23,((t20,(t1,(t56,(t60,(t82,(t9,(t34,(t18,(t19,(t11,(t81,(t2,(t31,(t4,(t80,(t41,(t29,(t5,(t14,(t92,((((t65,(t39,t35)),(t89,t30)),((t27,((t79,t15),t95)),t55)),t61))))))))))))))))))))),t17))),t87)))))),t71))),t74))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
