data/SuperTripletsBenchmark/model-trees/model-1.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-1_phybp-s0r.nwk.source_trees	9.143006324768066	6.44	((t75,(t69,(t73,(t39,(t27,(t58,(t48,(t78,(t57,(t99,(t37,(t60,(t91,(t23,(t65,(t10,(t59,(t76,(t45,(t2,(t8,(t25,(t24,(t35,(t33,((t50,(t98,((t41,(t12,(t44,(t93,(t79,(t5,(t11,(t92,(t49,((t95,(t4,((t94,(t96,(((t19,(t18,t53)),((t70,t80),t42)),((t55,(t16,t84)),(t72,t31))))),t85))),((t54,t87),t97))))))))))),t6))),(t64,(t43,(t38,(t21,(t62,(t28,((t7,(t82,(t89,(t15,(t36,(t22,(t34,(t77,(((t32,(t20,(t46,((t86,t52),((((t1,t51),t74),(t17,(t88,t9))),t56))))),(t30,t90)),((t66,(t81,((t40,t61),t63))),(t13,(t14,t83)))))))))))),(((((t26,t100),t47),(t29,(t67,t68))),t71),t3)))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-2.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-2_phybp-s0r.nwk.source_trees	8.770915746688843	8.08	((t36,(t57,(t17,(t72,(t100,(t55,(t96,(t20,(t90,(t84,(t58,(t67,(t69,(t71,(t14,(t75,(t82,(t92,(t65,(t42,(t21,(t22,(t79,(t5,(t38,(t83,(t12,(t85,(t18,(t13,(t32,(t6,(t77,(t44,(t35,(t9,(t51,(t34,(t80,(t87,(t52,(t98,(t37,(t74,(t25,(t68,(t62,(t53,(t27,(t10,(t26,(t97,(t39,(t95,(t1,(t99,(t28,(t41,(t24,(t19,(t56,(t15,(t78,(t66,(t86,(t11,(t91,((t7,(t2,(t30,(t64,(t49,(t54,(t48,(t76,(t23,(t81,(t61,(t93,(t45,(t88,((((t29,t59),t3),t47),(((((t40,t73),t16),t8),((t43,(t94,t46)),t89)),(t4,(((t50,(t63,t70)),t31),t60)))))))))))))))))),t33)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-3.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-3_phybp-s0r.nwk.source_trees	8.410069942474365	7.779999999999999	((t77,(t52,(t47,(t15,(t58,(t85,(t100,(t64,(t30,(t46,(t93,(t61,(t10,(t69,(t97,(t5,(t13,(t86,(t60,(t22,(t48,(t43,(t81,(t51,(t94,(t84,(t9,(t62,((t19,(t4,(t6,(t3,(t74,(t54,(t45,(t50,(t56,(t23,((t72,(t75,(t99,(t32,(t66,(t35,(t21,(t2,(t67,(t76,(t49,(t63,(t42,((t40,(t20,(t83,(t89,((t80,(t57,(t37,(t7,(t39,((t34,(t11,(t78,(t71,(t98,((t16,(t31,(t87,(((t27,((t36,t53),(t41,t96))),t12),((t65,t95),((t25,t59),(t17,t1))))))),t24)))))),t55)))))),t38))))),(t68,(t88,(t73,(t92,(t18,(t70,(t33,((t44,(t28,(t82,(t29,(t14,(t90,t91)))))),t8)))))))))))))))))))))),t79))))))))))),t26))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-4.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-4_phybp-s0r.nwk.source_trees	6.640306234359741	5.9799999999999995	((t52,(t96,(t92,(t43,(t9,(t80,(t22,(t69,(t61,(t95,(t7,(t83,(t70,(t68,(t4,(t64,(t77,(t39,(t76,(t75,(t42,(((t46,(t16,(t56,(t32,(t99,(t36,(t78,(t93,(t11,(t10,(t73,(t63,(t3,(t58,((t34,(t1,(t79,(t62,(t50,(t19,((t66,(t60,((t5,((t35,t26),t97)),((t30,(t37,(t33,t41))),t88)))),t27))))))),(((t91,t47),((t71,t51),((t40,(t18,t20)),t72))),((t8,t100),t24))))))))))))))))),t65),(t44,(t28,(t57,(t21,(t84,((t14,(t29,(t87,(t48,(t67,(t12,(t89,(t54,(t82,(t90,(t81,(t17,(t94,(t6,(t23,(t13,((t45,((((t59,(t86,t74)),t49),t53),t15)),(((t31,(t55,t25)),(t2,t98)),t85)))))))))))))))))),t38)))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-5.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-5_phybp-s0r.nwk.source_trees	8.793325424194336	8.12	((t100,(t2,(t7,(t66,(t72,(t84,(t76,(t11,(t30,(t46,(t20,(t56,(t8,(t5,(t75,(t81,(t21,(t42,(t45,(t53,(t25,(t33,(t15,(t63,(t97,(t43,(t51,(t52,(t24,(t59,(t36,(t39,(t74,(t13,(t93,(t92,(t98,(t38,(t68,((t3,(t54,(t78,(t62,(t47,(t48,(t18,(t89,(t96,(t22,((((t55,(t94,(t86,(t87,(t49,(t35,(t90,(t17,(t6,(t88,(t60,(t27,(t16,(t67,((t37,(t10,(t65,(t9,(t79,(t77,(t32,(t31,(t14,(t95,(t19,(t73,(t70,(t26,(t12,((((t82,t91),(t40,(t1,((t83,t28),(t50,t44))))),((t80,t69),(t41,(t34,t71)))),((t85,(t23,t29)),t99))))))))))))))))),t61))))))))))))))),t57),t64),t4))))))))))),t58)))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-6.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-6_phybp-s0r.nwk.source_trees	8.34599781036377	7.67	((t97,(t8,(t49,(t3,(t70,(t60,(t22,(t68,(t81,(t7,(t67,(t44,(t98,(t29,(t17,((t59,(t57,(t55,(t75,(t78,(t64,(t10,(t40,(t71,(t11,(t6,(t14,(t50,((t26,(t2,(t38,(t41,(t82,(t16,(t88,(t56,(t35,(t37,(t94,(t74,(t9,(t48,(t33,(t76,(t79,(t5,(t4,(t52,(t36,(t32,(t54,(t31,(t63,(t15,(t19,(t62,((((((t72,t58),t65),(t20,((t86,t87),t18))),t39),t46),((t100,(t42,(t80,((((t96,t66),(t89,((t1,(t51,t45)),t90))),((t77,((t95,(t99,t43)),(t92,t28))),t93)),(t12,(t53,(t34,(t13,(t73,(t83,(((t85,((t61,t30),t23)),t24),((t27,t91),t47)))))))))))),(t84,t69))))))))))))))))))))))))))))))),t25)))))))))))))),t21)))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-7.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-7_phybp-s0r.nwk.source_trees	5.297192573547363	4.63	((t17,(t94,(t69,(t66,(t2,(t52,((t60,(t31,(t97,(t20,(t75,(t56,((t53,(t7,((t49,(t8,(t50,(t15,((t4,(t42,t82)),(t32,((((((((t54,t48),t33),((t86,t34),t13)),(t59,t67)),t25),t43),((((t21,((t85,t73),t19)),t76),(t80,((t38,((((t63,t14),t77),t96),t91)),(t37,(((t27,t47),(t83,t5)),t99))))),((t79,t39),t95))),t100))))))),t16))),(t22,(t62,(t35,(t18,(t58,(t57,(t30,(t46,(t93,(t3,((t88,(t6,(t70,(t65,(t98,(t1,(t24,(t9,(t36,(t71,(t90,(t81,(t61,(((t74,t44),t26),((t40,(t11,t89)),((t10,t84),t12)))))))))))))))),(t51,(((((t72,t29),t92),t55),(((t41,t78),t45),t28)),((t64,t68),t87))))))))))))))))))))),t23))))))),root);
data/SuperTripletsBenchmark/model-trees/model-8.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-8_phybp-s0r.nwk.source_trees	8.957525491714478	8.31	((t18,(t78,(t70,(t24,(t28,(t38,(t41,(t32,(t81,(t5,(t74,(t83,(t59,(t51,(t82,(t50,(t15,(t76,(t65,(t95,(t21,(t45,(t36,(t86,(t66,(t6,(t96,(t2,(t72,(t58,(t13,(t99,(t89,(t8,(t67,(t62,((t25,(t34,(t19,(t71,(t92,(t1,(t55,(t4,(t52,(t42,(t56,(t26,(t12,(t7,(t53,(t40,(t87,(t43,(t69,(t30,(t17,(t97,(t100,(t54,(t9,(t88,(t75,(t11,(t3,(t22,(t39,((t91,(t23,(t33,(t80,(t14,(t60,(t94,(t98,(t77,(((t68,((t63,(t57,t16)),t48)),t47),((t64,(t90,(t93,(t10,(t35,(t27,(t84,(t85,((t31,t46),((((t61,t20),t29),t79),t73)))))))))),t37))))))))))),t44)))))))))))))))))))))))))))))))),t49))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-9.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-9_phybp-s0r.nwk.source_trees	8.717411041259766	8.07	((t48,(t99,(t12,(t3,(t52,(t15,(t82,(t25,(t29,(t61,(t11,(t67,(t59,(t96,(t87,(t28,(t18,(t19,(t55,(t44,(t92,(t1,(t2,(t13,(t37,(t78,(t65,((t31,(t81,(t33,(t22,(t41,(t85,(t62,(t53,(t71,(t5,(t36,(t76,(t51,(t39,(t40,(t91,(t9,((t69,(t30,(t27,(t34,(t80,(t32,(t77,(t54,(t43,(t47,(t60,(t74,(t57,(((t97,(((t26,(t10,((((t66,t45),((((t89,t68),t63),t88),(t6,((t16,t23),t100)))),(t93,t49)),(((t42,t79),t75),((t7,t95),(t72,t20)))))),t98),(t17,(t50,(((t4,t83),((t70,(((t14,((t56,t24),t90)),t46),(t86,((t38,t84),t94)))),t21)),t64))))),t8),t35)))))))))))))),t73)))))))))))))))))),t58)))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-10.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-10_phybp-s0r.nwk.source_trees	8.7058424949646	8.07	((t96,(t32,(t58,(t46,(t100,(t45,(t51,(t52,(t98,(t64,(t37,(t54,(t40,(t42,(t7,(t13,(t99,(t10,(t26,(t77,(t91,(t8,(t49,(t60,(t31,(t55,(t97,(t79,(t70,(t94,(t3,(t21,(t16,(t62,(t85,(t66,(t56,(t20,(t83,(t18,(t19,(t36,(t57,(t12,(t72,(t71,(t82,(t17,(t11,(t1,(t34,(t9,(t90,(t47,(t87,(t93,(t44,(t23,(t75,(t25,(t53,(t84,(t74,(t59,(t24,(t63,((t2,(t81,(t4,(t41,(t80,(t15,(t95,(((((t39,t35),t65),(t30,t89)),(((t14,t5),(t92,t61)),t29)),t27)))))))),(t33,(t73,(t68,((t78,(t88,(t28,t48))),((((t43,t86),t67),t38),(((t69,t50),t6),(t76,t22)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
