data/SuperTripletsBenchmark/model-trees/model-1.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-1_phybp-s0r.nwk.source_trees	7.583930492401123	2.02	22	83	0.8888888888888888	22	83	0.8888888888888888	(((((((((t86,t52),((t56,t20),t46)),(((t17,(t9,t88)),(t74,(t51,t1))),t32)),(t90,t30)),((((t15,t36),(t7,t22)),t82),t89)),((((t83,t14),t13),((t63,(t61,t40)),((t81,t66),t77))),t34)),(((((t100,t26),t47),((t67,t68),t29)),(t69,((t75,t71),t58))),(((t21,t62),((t64,t38),t43)),(((t28,t3),t48),t39)))),(((((((t50,t78),t98),t6),(t33,t35)),((((t79,(t5,t11)),t93),t44),(t12,t41))),((t92,t49),(((t54,t87),t97),(((((t84,t16),t55),(t31,t72)),(t4,t95)),(((t85,t96),t94),(((t80,t70),t42),((t53,t19),t18))))))),(((t57,(t59,(t91,t60))),((((t27,t23),(t65,t10)),t37),t76)),((t2,t73),((t8,t99),((t24,t45),t25)))))),root);
data/SuperTripletsBenchmark/model-trees/model-2.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-2_phybp-s0r.nwk.source_trees	1.86647629737854	1.49	48	213	0.7575757575757576	48	213	0.7575757575757576	(((((((t20,t74),t25),(((((t1,(t27,t95)),t39),(t97,((t26,t53),t68))),((((((t24,t66),t78),(t15,t41)),((t56,t19),t99)),(t98,t10)),((t62,t37),t28))),t52)),(t92,t84)),((((t87,(t34,t80)),t51),t14),(((((t18,t42),(t77,t38)),t5),(t69,((t71,t17),t21))),t82))),(((((t12,((((t32,(t65,t6)),t83),((t9,t35),t44)),t13)),(t85,t58)),(((t79,t36),t90),t55)),((t96,t100),(t72,t57))),(((((((((t70,t63),t50),t31),t60),t4),((((t40,t73),t16),t8),((t46,t94),(t43,t89)))),t22),(((((((t59,t29),t3),t47),(t61,t23)),((t93,t88),(t81,t45))),(t76,t48)),((t54,(t86,t49)),t67))),((((t91,t33),((t64,t11),t75)),(t7,t2)),t30)))),root);
data/SuperTripletsBenchmark/model-trees/model-3.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-3_phybp-s0r.nwk.source_trees	1.9729747772216797	1.55	20	49	0.898989898989899	20	49	0.898989898989899	((((((((t56,t23),t42),((((t33,t70),(t68,t73)),(t18,(t92,t88))),(((t29,(t28,t82)),((t14,(t91,t90)),t44)),t8))),(t50,t45)),(((((t21,t76),(t72,(t2,t67))),((t35,t79),t99)),t49),((t66,(t75,t32)),t63))),(((((((t1,t17),(t59,t25)),(t65,t95)),(((t96,t41),((t53,t36),t27)),t12)),(((t31,t87),t16),(t24,t98))),(((t11,t71),t78),(t39,(t34,t55)))),(((((t38,t89),t83),t40),t20),(((t37,t57),t7),t80)))),((((((t10,(t61,t94)),(t62,(t43,t51))),(((t84,t9),t81),t22)),((t86,t60),t48)),((((t54,t74),t3),t13),(((t97,t4),(t6,t19)),(t85,t26)))),(((t5,t69),((t58,t52),(t64,t47))),((t30,(t93,t77)),((t100,t46),t15))))),root);
data/SuperTripletsBenchmark/model-trees/model-4.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-4_phybp-s0r.nwk.source_trees	1.9428975582122803	1.52	41	168	0.7918781725888325	42	168	0.7878787878787878	((((((((t8,t100),t24),((((t18,t20),t40),(t72,(t51,t71))),(t47,t91))),(((((((t27,t66),t60),t62),t50),((t34,t79),t1)),(((t30,((t41,t33),t37)),t88),((t5,t19),(t97,(t35,t26))))),(t16,t56,t52))),(((((t63,t73),(t58,t3)),t93),(t10,t11)),(((t46,t99),(t78,t36)),t32))),(t65,t64)),(((((((((t23,t6),t89),t13),t94),(t44,t76)),(((t54,t21),(t28,t82)),((t81,t57),(t90,t17)))),((t84,t67),t12)),(((((t49,(t59,(t86,t74))),t53),(t15,t45)),(((t98,t2),(t31,(t25,t55))),(t85,t48))),(t14,((t38,t29),t87)))),(((((t69,t68),(t75,t77)),(t42,t95)),(t92,t39)),((t43,t96),((t9,(t61,t4)),(((t70,(t83,t22)),t80),t7)))))),root);
data/SuperTripletsBenchmark/model-trees/model-5.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-5_phybp-s0r.nwk.source_trees	1.9034159183502197	1.51	41	156	0.7918781725888325	42	156	0.7878787878787878	(((((((((((t12,t70),t73),t26),t19),(t95,(t14,(t32,t31)))),((t42,t77,t76),t45)),t79),((t9,t90),(t65,t10))),((((((((t59,t41),(t34,t71)),(t69,t80)),(((t91,t82),t72),((((t44,t50),t1),t40),((t28,t11),t83)))),(((t23,t29),t85),t99)),(((t6,t88),t86),t2)),((t49,(t94,t57)),t21)),(((((((t16,t37),t74),(t61,t67)),(t27,t87)),((t66,t60),t35)),(((t55,t63),(t15,t17)),t64)),(((((t97,t36),t46),t56),t7),((t24,t33),((t52,t51),t43)))))),((((((t89,(t96,t47)),t58),(t93,((t22,((t18,t4),t48)),t98))),t13),(t39,t68)),((((t20,t78),(((t5,t8),t62),t100)),(((t84,t25),t30),t81)),(((t75,(t38,t53)),(t54,t92)),t3)))),root);
data/SuperTripletsBenchmark/model-trees/model-6.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-6_phybp-s0r.nwk.source_trees	3.448880195617676	2.19	22	86	0.8888888888888888	22	86	0.8888888888888888	(((((((t96,t66),(((t1,(t51,t45)),t90),t89)),((t93,((t92,t28),(((t43,t99),t95),t77))),t80)),((t42,t100),((((t85,(t23,(t61,t30))),t24),(((t83,(t13,t73)),t34),(t47,(t27,t91)))),(t12,t53)))),(((t29,t57),(t7,t70)),((t97,t67),(((t55,(t84,t59)),t69),t22)))),(((((((((t9,t74),t94),t48),t38),((t10,(t2,t6)),(((t56,t88),t35),(t26,t37)))),(((t78,t11),t40),((t75,t64),t71))),(((t16,t82),(t44,(((t50,t41),t25),t98))),(t14,t60))),t49),(((t3,((t52,t68),(t81,t39))),(((t18,(t86,t87)),t20),((t58,t72),t65))),(((((t76,t4),(t5,t79)),((((((t54,t46),(t62,t19)),t32),t36),t15),(t17,(t31,t63)))),(t21,t33)),t8)))),root);
data/SuperTripletsBenchmark/model-trees/model-7.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-7_phybp-s0r.nwk.source_trees	1.9015624523162842	1.49	26	141	0.8686868686868687	26	141	0.8686868686868687	((((((((((t11,t89),t40),((t84,t10),t12)),((t26,(t44,t74)),(t65,t98))),((t36,(((t24,t9),(t71,((t81,t61),t90))),t1)),(t88,(t6,t70)))),(((t87,(t64,t68)),t51),((((t29,t72),t92),t55),(((t41,t78),t45),t28)))),((((t18,t35),(t93,(t58,t3))),(((t30,t46),t57),t62)),t22)),(t69,t66)),(((((((t32,t100),((((t59,t67),((t33,(t54,t48)),((t34,t86),t13))),t25),t43)),t49),(((t50,t15),t8),((t42,t82),t4))),(((((((((t14,t63),t77),t96),t91),t38),t80),(((t83,t5),(t27,t47)),(t99,t37))),(((t85,t73),(t21,t19)),t76)),((t39,t79),t95))),(((t7,t17),t16),t53)),((((((t20,t60),t56),t75),(t97,t23)),t31),((t2,t52),t94)))),root);
data/SuperTripletsBenchmark/model-trees/model-8.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-8_phybp-s0r.nwk.source_trees	1.989595890045166	1.57	36	252	0.8181818181818182	36	252	0.8181818181818182	((((((((t15,(t24,t76)),(t38,t74)),(t65,t28)),((t81,t41),t70)),(t5,t32)),(t18,((((t50,t51),t59),t83),(t78,t82)))),((((((((((((t61,t20),t29),t79),t73),(t31,t46)),(t85,t84)),(((t10,t35),t64),((t27,t93),t90))),t37),(t47,((((t16,t57),t63),t48),t68))),(((((t14,t94),t80),t44),((t60,(t98,t77)),t39)),((t91,t23),t33))),((((t97,t100),t17),(t69,t30)),((((t9,t11),(t75,t54)),(t22,t3)),t88))),(((((t12,t55),t7),((((((t40,t52),t53),t42),t43),(t56,t26)),(t4,t87))),t86),((t21,(t95,t45)),(((((t2,t49),((t58,t72),(t25,t13))),t62),(((((t92,t89),t1),t67),t36),(((t8,t19),t99),(t34,t71)))),(t66,(t96,t6))))))),root);
data/SuperTripletsBenchmark/model-trees/model-9.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-9_phybp-s0r.nwk.source_trees	2.0808653831481934	1.62	34	233	0.8282828282828283	34	233	0.8282828282828283	(((((((((t96,t86),t94),(t84,t38)),(t21,t70)),(((t56,t24),t90),(t14,t46))),(((t97,t64),((t58,(t65,t4)),t83)),(t50,t17))),((((((((t100,(t16,t23)),t6),(((t68,t89),t63),t88)),(t66,t45)),(t93,t49)),(((t33,(((t7,t41),t92),(t95,t99))),(t20,t72)),((t75,t85),((t42,t62),t79)))),((((t10,t26),(t81,t98)),t3),(t22,t13))),t18)),((((((((t5,t71),((t8,t91),t37)),((t9,t73),(t31,t53))),(((((((t54,t47),t74),((t35,t57),t60)),(t43,t77)),((((t80,t32),t27),t30),t34)),t69),(t40,t36))),((t76,t51),t39)),((t44,(t59,t2)),(t78,t1))),((t12,(t55,t19)),t28)),(((t67,t11),t25),((((t61,t52),t29),((t15,t87),t82)),t48)))),root);
data/SuperTripletsBenchmark/model-trees/model-10.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d25/k10/data-d25-k10-10_phybp-s0r.nwk.source_trees	1.8206427097320557	1.46	28	153	0.8585858585858586	28	153	0.8585858585858586	(((((((((t24,t63),(((t84,t59),t74),t53)),t25),t16),(((((t93,t57),t71),(t83,t47)),((((t44,t49),(t23,(t75,t87))),t90),(t72,t36))),((t20,(t3,t17)),(((t34,(t56,t9)),(t60,t82)),t1)))),((t12,((((t26,(t67,((t43,t66),t86))),(t21,t38)),(((t69,t50),t6),(t22,t76))),((((t97,t33),t73),t68),(((t88,(t28,t48)),t78),t85)))),(((t8,t91),t94),((t62,t70),t77)))),(((((t2,(t81,t31)),((t80,t41),t4)),(((((t5,t14),t29),(t92,t61)),((t30,t89),(t65,(t35,t39)))),((t15,t79),((t27,t95),t55)))),((t18,t11),t19)),t58)),((((t100,(t54,t42)),(t7,t64)),((t40,t46),(t32,t37))),(((((t98,t52),t99),t10),(t13,t51)),(t96,t45)))),root);
