data/SuperTripletsBenchmark/model-trees/model-1.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-1_phybp-s0r.nwk.source_trees	11.541869878768921	10.930000000000001	((t24,(t25,(t73,(t23,(t48,(t8,(t99,(t76,(t60,(t33,(t44,(t27,(t78,(t91,(t10,(t93,(t57,(t6,(t35,(t2,(t59,(t65,(t79,(t5,(t45,(t12,(t11,(t37,(t50,(t98,(t41,(t97,(t54,(t49,(t92,(t87,(t4,(t95,(t80,(t94,(t72,(t70,(t85,(t84,(t31,(t42,(t55,(t16,(t96,(t19,(t53,(t18,(t71,(t58,(t39,(t28,(t43,(t64,(t38,(t3,(t21,((t89,(t22,(t15,(t82,(t7,(t36,(t90,(t34,((((t83,t14),t13),((t66,((t63,(t61,t40)),t77)),t81)),(t30,(t46,(t56,(t20,(t52,(t32,(t86,((t74,(t1,t51)),((t9,t88),t17)))))))))))))))))),((t75,(((t29,(t68,t67)),(t47,(t100,t26))),t69)),t62))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-2.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-2_phybp-s0r.nwk.source_trees	11.678645133972168	11.120000000000001	((t90,(t100,(t84,(t35,(t72,(t2,(t79,(t38,(t96,(t57,(t55,(t36,(t92,(t32,(t9,(t13,(t65,(t83,(t12,(t85,(t58,(t67,(t14,(t34,(t22,(t42,(t21,(t82,(t51,(t87,(t6,(t44,(t5,(t77,(t18,(t80,(t17,(t69,(t71,(t20,(t25,(t52,(t74,(t27,(t1,(t99,(t97,(t53,(t68,(t39,(t26,(t95,(t37,(t28,(t15,(t24,(t41,(t62,(t10,(t56,(t19,(t66,(t78,(t98,(t49,(t86,(t54,(t30,(t7,(t11,(t33,(t91,(t75,(t64,(t48,(t76,((((t45,t81),(t88,t93)),((t61,t23),(t47,(t3,(t59,t29))))),((t4,((t31,((t70,t63),t50)),t60)),((t43,((t46,t94),t89)),((t16,t40,t73),t8)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-3.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-3_phybp-s0r.nwk.source_trees	11.946701765060425	11.32	((t58,(t69,(t5,(t77,(t46,(t52,(t64,(t15,(t47,((t30,(t93,(t97,(t48,(t51,(t4,(t19,(t26,(t85,(t94,(t62,(t3,(t54,(t86,(t60,(t6,(t74,(t10,(t43,(t81,(t22,(t13,(t9,(t84,(t61,(t38,(t32,(t63,(t75,(t66,(t40,(t20,(t37,(t83,(t80,(t7,(t34,(t57,(t89,(t78,(t71,(t39,(t11,(t55,((t24,(t31,((t59,(t17,(t65,(t87,(t95,(t1,(t53,(t96,(t27,(t36,(t41,(t12,(t16,(t49,(t72,((t99,(t76,(t79,(t67,(t21,(t2,((t50,t45),(t42,((t73,(t33,(t70,(t68,(((t92,t88),t18),((((t28,t82),(t14,(t91,t90))),(t44,t29)),t8)))))),(t23,t56)))))))))),t35)))))))))))))))),t25))),t98))))))))))))))))))))))))))))))))))))))))))))),t100)))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-4.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-4_phybp-s0r.nwk.source_trees	10.604390859603882	10.04	((t43,(t70,(t65,(t68,(t69,(t64,(t96,(t39,(t80,(t4,(t77,(t95,(t7,(t83,((t92,(t61,(t75,(t9,(t42,(t36,(t14,(t87,(t38,(t67,(t84,(t98,(t55,(t85,(t48,(t2,(t53,(t29,(t74,(t15,(t49,(t59,(t86,(t45,((t25,(t44,(t94,(t76,((t56,(t52,(t99,(t16,(t78,(t46,((t32,(t11,(t58,(t3,(t73,(t93,(t63,((((t8,t100),t24),((t91,t47),(((t51,t71),((t40,t18),t20)),t72))),(t1,(t50,(t79,(t34,((t60,(t27,(t66,(t19,(t5,(((t88,(t30,(t37,(t41,t33)))),(t35,t26)),t97)))))),t62))))))))))))),t10))))))),(t12,((t13,(t89,(t6,t23))),(t82,(t28,((t54,t21),((t81,t57),(t17,t90)))))))))))),t31))))))))))))))))))))))))),t22))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-5.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-5_phybp-s0r.nwk.source_trees	11.318650484085083	10.75	((t21,(t56,(t10,(t60,(t27,(t9,(t7,(t53,(t24,(t94,(t31,(t90,(t6,(t63,(t36,(t49,(t52,(t97,(t43,(t55,(t35,(t12,((t33,(t51,(t48,(t2,(t46,(t77,(t99,(t23,(t76,(t67,(t57,(t65,(t79,(t42,(t95,(t14,(t19,(t26,(t32,(t73,(t70,(t16,(t64,(t17,(t85,(t29,(t44,(t1,(t40,(t86,(t45,((t61,(t74,(t37,(t88,(t15,((t3,(t54,(t92,(t75,(t38,(((t100,(((t5,t8),t62),(t78,t20))),(t81,((t84,t25),t30))),(t68,(t39,(t13,(t93,((t98,(t22,(t4,t18))),((t89,(t96,t47)),t58)))))))))))),(t50,(t83,(t11,(t28,(((t91,t82),t72),((t80,t69),((t34,t71),(t41,t59)))))))))))))),t66)))))))))))))))))))))))))))))))),t87))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-6.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-6_phybp-s0r.nwk.source_trees	11.730903148651123	11.120000000000001	((t70,(t7,(t69,(t49,(t16,(t8,(t82,(t84,(t59,(t55,(t97,(t57,(t22,(t12,(t100,(t29,(t42,(t61,((t89,(t47,(t73,(t90,(t95,(t99,(t92,(t77,(t93,(t28,(t43,(t96,(t80,(t51,(t45,(t1,(t27,(t23,(t24,(t85,(t91,(t13,(t34,(t30,(t66,(t83,(t53,(t60,(t41,(t14,(t44,(t25,(t50,(t98,(t11,(t75,(t71,(t64,(t78,(t40,(t10,(t2,((t38,(t37,(t26,(t88,(t56,(t94,(t74,(t9,(t48,(t35,(t81,(t68,(t52,(t3,(t39,(t86,(t87,(t20,(t72,(t58,(t65,(t18,(t21,((((t4,(t5,t79)),t76),(t17,((t31,t63),(t15,((((t54,t46),(t62,t19)),t32),t36))))),t33)))))))))))))))))))))))),t6))))))))))))))))))))))))))))))))))))))))))),t67))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-7.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-7_phybp-s0r.nwk.source_trees	7.324978828430176	6.78	((t66,(t2,(t20,(t23,(t69,(t56,(t60,(t31,(t97,(t75,(t94,(t52,(t16,(t17,(t7,(t49,(t53,((t22,(t3,(t35,(t62,(t18,(t58,(t30,(t93,(t46,(((t70,(t6,(t88,(t44,((t65,(t26,(t98,((t36,(t1,((((t81,t61),t90),t71),(t24,t9)))),((t84,t10),(t12,(t40,(t89,t11)))))))),t74))))),(t64,(t51,(t87,(t68,((((t41,t78),t45),t28),(t55,((t72,t29),t92)))))))),t57)))))))))),(t15,(t4,(t8,(t42,(t50,(t82,(t100,(t43,(t32,((((((t54,t48),t33),(t13,(t34,t86))),(t59,t67)),t25),(((((t19,t21),(t73,t85)),t76),(t80,(((((t83,t5),(t27,t47)),t37),t99),(t38,(t91,(((t14,t63),t77),t96)))))),((t39,t79),t95)))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-8.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-8_phybp-s0r.nwk.source_trees	11.794386863708496	11.2	((t18,(t78,(t83,(t59,(t50,(t51,(t5,(t82,(t32,(t70,(t41,(t81,(t24,(t28,(t38,(t74,(t76,(t15,(t65,(t21,(t95,(t45,(t87,(t66,(t4,(t36,(t42,(t7,(t43,(t12,(t55,(t26,(t40,(t56,(t52,(t53,(t6,(t99,(t96,(t71,(t62,(t19,(t25,(t1,(t92,(t89,(t67,(t13,(t72,(t49,(t2,(t58,(t34,(t8,((t3,(t11,(t88,(t54,(t22,(t9,(t75,(t69,(t30,(t17,(t97,(t100,(t39,(t33,(t23,(t91,(t44,(((t80,(t94,t14)),(t60,(t98,t77))),((t47,(t68,((t63,(t16,t57)),t48))),((t90,((((t35,t10),t64),(t27,t93)),(((t46,t31),((t79,(t29,(t61,t20))),t73)),(t85,t84)))),t37)))))))))))))))))))),t86))))))))))))))))))))))))))))))))))))))))))))))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-9.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-9_phybp-s0r.nwk.source_trees	11.80140733718872	11.23	((t61,(t82,(t52,(t11,(t29,(t67,(t19,(t15,(t12,(t87,(t18,((t55,(t25,(t44,(t78,(t59,(t2,(t56,(t50,(t1,(t4,(t76,(t53,(t96,(t91,(t9,(t48,(t39,(t51,(t31,(t73,(t5,(t71,(t37,(t80,(t8,(t40,(t36,(t27,(t30,(t57,(t77,(t34,(t32,(t43,(t47,(t54,(t74,(t35,(t60,((t64,(t97,(t58,(t17,(t83,(t65,(t46,(t14,(t90,(t24,(t70,(t21,(t84,(t38,(t94,(t86,(t13,(t22,(t81,(t10,(t98,(t26,(t3,(t79,(t93,(t85,((((t66,t45),((((t89,t68),t63),t88),(t100,(t6,(t23,t16))))),t49),(((t42,t62),t75),((t33,((t95,(t7,t41)),(t99,t92))),(t72,t20)))))))))))))))))))))))))))))),t69)))))))))))))))))))))))))))))))))))))))),t28)))))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-10.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-10_phybp-s0r.nwk.source_trees	12.22758936882019	11.59	((t58,(t98,(t7,(t51,(t10,(t42,(t64,(t32,(t54,(t46,(t40,(t99,(t100,(t13,(t52,(t45,(t37,(t96,(t77,(t62,(t70,(t59,(t94,(t63,(t91,(t71,(t88,(t53,(t8,(t28,(t24,(t84,(t48,(t85,(t12,(t67,(t16,(t25,(t74,((t73,(t68,(t97,(t6,(t38,(t26,(t66,(t22,(t86,(t43,(t21,(t50,(t76,(t69,(t33,(t36,(t90,(t9,(t56,(t82,(t34,((t1,(t3,(t20,(t17,(t83,(t47,(t93,(t57,(t44,(t49,(t75,(t87,(t23,(t72,(t19,(t18,(t11,(t41,(t95,(t15,(t81,(t79,(t2,(t4,(t31,(t27,((t55,((((t5,t14),(t92,t61)),t29),((t65,(t39,t35)),(t30,t89)))),t80))))))))))))))))))))))))))),t60)))))))))))))))))))))),t78)))))))))))))))))))))))))))))))))))))))),root);
