data/SuperTripletsBenchmark/model-trees/model-1.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-1_phybp-s0r.nwk.source_trees	2.222182512283325	1.87	(((((((t8,t99),((t24,t45),t25)),(t2,t73)),((t76,((t37,(t27,t23)),(t65,t10))),(t57,(t59,(t91,t60))))),((((((((t80,t70),t42),((t18,t53),t19)),(((t85,t96),t94),(t4,t95))),(((t84,t16),t55),(t31,t72))),((t54,t87),t97)),(t92,t49)),(((((t50,t78),t98),t6),(t33,t35)),((((t79,(t5,t11)),t93),t44),(t12,t41))))),((((t69,((t75,t71),t58)),(((t100,t26),t47),(t29,(t67,t68)))),((((t28,t3),t48),((t21,t62),t39)),((t64,t38),t43))),(((((t56,(t20,t46)),(((t17,(t9,t88)),((t51,t1),t74)),((t86,t52),t32))),(t90,t30)),((((t15,t36),(t7,t22)),t82),t89)),((((t83,t14),t13),((t63,(t61,t40)),(t81,(t66,t77)))),t34)))),root);
data/SuperTripletsBenchmark/model-trees/model-2.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-2_phybp-s0r.nwk.source_trees	2.247969627380371	1.8800000000000001	((((((t12,(((t44,(t9,t35)),(((t32,(t65,t6)),t83),t84)),t13)),(t85,t58)),t92),((((((((t39,t1),(t27,t95)),(((t26,t53),t68),t97)),((((((t24,t66),t78),(t15,t41)),((t56,t19),t99)),(t98,t10)),((t62,t37),t28))),(((t20,t74),t25),t52)),((t67,t36),t55)),(((t96,t100),(t72,t57)),(t90,t79))),((((t51,(((t34,t80),t87),t22)),t14),t82),(((t69,t21),(t71,t17)),(t5,((t18,t42),(t77,t38))))))),(((((((t50,(t70,t63)),t31),t60),t4),(((t73,t16,t40),t8),((t43,t89),(t46,t94)))),((((t93,t88),(t81,t45)),((t61,t23),((t59,t29),(t47,t3)))),(t76,t48))),(((((t75,t64),(t11,(t91,t33))),(t7,t2)),t30),((t54,t86),t49)))),root);
data/SuperTripletsBenchmark/model-trees/model-3.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-3_phybp-s0r.nwk.source_trees	2.1306557655334473	1.79	((((((((t54,t74),t3),t13),(((t97,t4),(t6,t19)),(t85,t26))),(((t86,t60),t48),(((t84,(t81,t9)),t22),((t10,(t61,t94)),(t62,(t43,t51)))))),((((t100,t46),t15),(t30,(t93,t77))),((t5,t69),((t58,t52),(t64,t47))))),((((((((t18,(t92,t88)),((t68,t73),(t33,t70))),(((((t91,t90),t14),(t28,t82)),(t44,t29)),t8)),(t56,t23)),t42),(t50,t45)),(((((t99,(t21,t76)),(t35,t79)),(t72,(t2,t67))),t49),((t66,(t75,t32)),t63))),((((((((t96,t41),t27),(t53,t36)),t12),((t65,t95),((t1,t17),(t59,t25)))),(((t31,t87),t16),(t24,t98))),(((t34,t55),t39),((t11,t71),t78))),(((((t38,t89),t83),t40),t20),((t37,t57),(t7,t80)))))),root);
data/SuperTripletsBenchmark/model-trees/model-4.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-4_phybp-s0r.nwk.source_trees	2.201420545578003	1.82	(((((((((t81,t57),(t90,t17)),((t54,t21),(t28,t82))),((t44,t76),((((t23,t6),t89),t13),t94))),((t84,t67),t12)),((((t15,t45),(((t59,(t86,t74)),t49),t53)),(((t98,t2),(t31,(t25,t55))),(t85,t48))),(((t38,t87),t29),t14))),(((((t69,t68),(t75,t77)),(t42,t95)),(t92,t39)),(((t43,t64),(t65,t96)),((((t70,(t83,t22)),t7),t80),(t9,(t61,t4)))))),(((t1,((t27,(t66,t60)),(t50,t62))),((t34,t79),(((t5,t19),(t97,(t35,t26))),((t37,(t41,t33)),(t30,t88))))),(((((t46,t99),t78),t36),t32),(((((t20,(t18,t40)),(t72,(t51,t71))),(t47,t91)),((t8,t100),t24)),(((((t58,t3),(t93,(t63,t73))),t10),t11),((t16,t52),t56)))))),root);
data/SuperTripletsBenchmark/model-trees/model-5.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-5_phybp-s0r.nwk.source_trees	2.220026969909668	1.86	(((((((((t85,t23),t29),t99),((((((t44,t50),((t28,t11),t83)),t1),t40),(t72,(t91,t82))),(((t34,t71),(t59,t41)),(t69,t80)))),(((t6,t88),t86),t2)),(((((t66,t60),t35),((t27,t87),(((t16,t37),t74),(t61,t67)))),((((t94,t17),(t15,t57)),(t64,t21)),(t49,(t55,t63)))),((t7,(((t97,t36),t46),t56)),((t24,t33),t51)))),((((t65,t10),(t9,t90)),(((t31,(t95,((t14,t19),t32))),(t26,((t12,t70),t73))),((t45,((t42,t76),t77)),t79))),(t43,t52))),((((((t38,t53),t75),t92),t54),t3),((((((t98,(((t18,t4),t48),t22)),t93),t13),((t89,(t96,t47)),t58)),(t39,t68)),(((t100,(t20,t78)),((t5,t8),t62)),(((t84,t25),t30),t81))))),root);
data/SuperTripletsBenchmark/model-trees/model-6.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-6_phybp-s0r.nwk.source_trees	2.239509344100952	1.86	(((((((((t76,t4),(t5,t79)),(t21,t33)),((t17,(t31,t63)),((((t62,t19),(t54,t46)),t32),(t15,t36)))),t8),((((t18,t20),(t86,t87)),((t58,t72),t65)),(t3,((t52,t68),(t81,t39))))),((((((t48,((t9,t74),t94)),t38),((t26,t37),((t56,t88),t35))),((t2,t6),t10)),((((t75,t64),((t78,t11),t40)),t71),t49)),(((t16,t82),(((t98,t25),(t50,t41)),t44)),(t14,t60)))),((((t97,t67),((t69,((t84,t59),t55)),t22)),((t29,t57),(t7,t70))),(((((((t23,(t61,t30)),t85),t24),((((t13,t73),t83),t34),(t47,(t27,t91)))),(t12,t53)),(t42,t100)),((((((t51,t45),t1),t90),t89),(t96,t66)),((t93,((((t43,t99),t95),t77),(t92,t28))),t80))))),root);
data/SuperTripletsBenchmark/model-trees/model-7.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-7_phybp-s0r.nwk.source_trees	2.1479644775390625	1.78	(((((((t7,t17),t16),t53),(((((t39,t79),t95),((t76,((t21,t19),(t85,t73))),(((((t83,t5),(t27,t47)),(t99,t37)),t80),((t91,(((t14,t63),t77),t96)),t38)))),((t49,((t42,t82),t4)),((t50,t15),t8))),((t32,t100),((((t33,(t54,t48)),t25),((t13,(t34,t86)),(t59,t67))),t43)))),((t69,(((t66,t52),t2),t94)),(((t20,t60),t56),(t31,((t97,t23),t75))))),(((((t18,t35),(t93,(t58,t3))),(((t30,t46),t57),t62)),t22),((((((t29,t72),t92),t55),(((t41,t78),t45),t28)),((t87,(t64,t68)),t51)),((t88,(t6,t70)),((((t26,(t44,t74)),(t65,t98)),((t40,(t11,t89)),((t84,t10),t12))),((t1,t36),((t24,t9),(t71,((t81,t61),t90))))))))),root);
data/SuperTripletsBenchmark/model-trees/model-8.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-8_phybp-s0r.nwk.source_trees	2.6637871265411377	2.09	((((((t44,((t60,(t98,t77)),((t14,t94),t80))),((t91,t23),t33)),((((t47,((((t16,t57),t63),t48),t68)),t39),(t21,t45)),((((t85,t84),(((((t61,t20),t29),t79),t73),(t31,t46))),t37),(((t27,t93),t90),((t10,t35),t64))))),(((((t12,t55),t7),(((t4,t87),t43),(((t53,(t40,t52)),t42),(t56,t26)))),(((((t97,t100),t17),(t69,t30)),(((t88,(t22,t3)),((t9,t11),(t75,t54))),t86)),t95)),((((((t8,t19),t99),(t34,t71)),(((t92,t89),t1),t67)),((t66,(t96,t6)),t36)),(((t2,t49),((t25,t13),(t58,t72))),t62)))),(((t5,t32),((((t15,(t24,t76)),(t38,t74)),(t65,t28)),((t41,t70),t81))),(t18,((((t50,t51),t59),t78),(t83,t82))))),root);
data/SuperTripletsBenchmark/model-trees/model-9.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-9_phybp-s0r.nwk.source_trees	2.2128493785858154	1.84	((((((((t20,t72),((((t7,t41),t95),t33),(t92,t99))),((t75,t85),((t42,t62),t79))),(((((t100,t6),(t16,t23)),(((t68,t89),t63),t88)),(t66,t45)),(t93,t49))),(((t10,t26),(t81,t98)),((t22,t13),t3))),(((((t86,(t96,t94)),(t84,t38)),(t21,t70)),((t14,((t56,t24),t90)),t46)),((t50,t17),((t97,t64),((t58,(t65,t4)),t83))))),(((((((((t54,t47),t74),((t35,t57),t60)),(t43,t77)),(((((t80,t32),t27),t30),t34),t69)),(t40,t36)),(((((t8,t91),t37),(t5,t71)),((t76,t51),t39)),((t9,t73),(t31,t53)))),(((t78,t1),((t59,t2),t44)),t48)),((((t29,(t61,t52)),((t15,t87),t82)),((t67,t11),t25)),(((t55,t19),(t12,t18)),t28)))),root);
data/SuperTripletsBenchmark/model-trees/model-10.nwk.model_tree	data/SuperTripletsBenchmark/source-trees/d50/k50/data-d50-k50-10_phybp-s0r.nwk.source_trees	2.261669635772705	1.8900000000000001	((((((((t21,t38),(((t66,t86),t43),(t67,t26))),((t22,t76),((t69,t50),t6))),((((t88,(t28,t48)),t78),t85),((t73,(t97,t33)),t68))),(((t94,(t8,t91)),((t62,t70),t77)),(t16,((t84,t59),t24)))),((((((t2,(t81,t31)),(t4,(t80,t41))),((t15,t79),((t27,t55),t95))),(((t29,(t92,t61)),(t5,t14)),((t30,t89),((t35,t39),t65)))),((t18,t11),t19)),(((((t1,(t34,(t56,t9))),(t60,t82)),((t3,t20),t17)),((t25,((t63,t53),t74)),t12)),(((((t93,t57),t71),(t83,t47)),(t72,t36)),(((t23,(t75,t87)),t90),(t44,t49)))))),((((t13,t51),(((t98,t52),t99),t10)),(t96,t45)),((((t40,t46),(t32,t37)),((t100,(t54,t42)),(t7,t64))),t58))),root);
